query_run_id,foreign_scan_time_to_root_ratio,remote_to_final_rows_ratio,regional_input_to_wan_rows_ratio,global_group_merge_ratio,spill_present,spill_bytes_to_wan_bytes_ratio,temp_blocks_per_final_row,hash_batch_excess,remote_region_rows_isf_normalized,worker_task_scan_rows_isf_normalized,worker_scan_rows_cv_normalized,task_count_to_shard_count_ratio,active_task_share,citus_repartition_observed_v2,worker_task_seq_scan_share,root_rows_estimate_error_log,foreign_scan_rows_estimate_error_log,aggregate_rows_estimate_error_log,remote_root_rows_estimate_error_log
20260626T180030Z-clean-run-eu-us-gac-v1__pilot-skew-h--3c91a06d1faa--ac_fdw_user_value_topk__lookback_days-3__limit_k-10,0.22114421845438195,0.5403623723863415,0.22277801565215352,0.9359350834715972,0.5,0.2976441040383582,0.4419206727528806,0.0,0.0,0.0491023367004214,0.16270885286302036,0.19293142095945223,0.19293142095945223,0.0,0.5,0.25,0.4573840254785172,0.4603875397920961,0.3464651729614107
20260626T180049Z-clean-run-eu-us-gac-v1__pilot-skew-h--9b76d91899f4--__limit_k-100__payload_repeat-16__payload_width-512,0.2222386987885613,0.5165864196814345,0.22277801565215352,0.8947539253883434,0.0,0.0,0.0,0.0,0.003378512628547819,0.02344103823757904,0.07047775329899993,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.45493664646118104,0.25,0.08821275457468183
20260626T180105Z-clean-run-eu-us-gac-v1__pilot-skew-h--0b21ea3062a2--gion_tenant_tier_join__lookback_days-14__limit_k-50,0.21561531867915773,0.5371110098201949,0.22277801565215352,0.9303035583132035,0.5,0.3953148373552403,0.4486133867148522,0.0,0.0,0.024554819634680397,0.07078821411497209,0.2678897959435212,0.19624080872494817,0.0,0.5,0.23363563184462444,0.4689431738525579,0.06018856474743317,0.477122181908488
20260626T180128Z-clean-run-eu-us-gac-v1__pilot-skew-h--44ffea8bb38f--__limit_k-250__payload_repeat-16__payload_width-512,0.2223612274711252,0.5059259750029339,0.22277801565215352,0.8762894935739032,0.0,0.0,0.0,0.0,0.003378512628547819,0.02344103823757904,0.07047775329899993,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.403857632630241,0.25,0.08821275457468183
20260626T180144Z-clean-run-eu-us-gac-v1__pilot-skew-h--857ae96fd9cf--c_fdw_daily_rollup__lookback_days-30__min_value-900,0.22042876435088604,0.521043837772483,0.22277801565215352,0.902474399992616,0.0,0.0,0.0,0.0,0.0,0.04725274321932734,0.16131128052192867,0.19293142095945223,0.19293142095945223,0.0,0.5,0.09442140621531189,0.4647495326858697,0.09442140621531189,0.08873141684203223
20260626T180159Z-clean-run-eu-us-gac-v1__pilot-skew-h--d1896d2cebec--u_tenant_id-10__us_tenant_id-10010__lookback_days-7,0.2224343179155487,0.53759989045996,0.22277801565215352,0.9311503244201136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192738269154615,0.009791833335309523,0.0,0.5,0.25,0.4750551279386427,0.25,0.4827875811050284
20260626T180215Z-clean-run-eu-us-gac-v1__pilot-skew-h--16ba3d83ef74--enant_point_rollup__tenant_id-1000__lookback_days-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
20260626T180230Z-clean-run-eu-us-gac-v1__pilot-skew-h--ec4840dfd209--_event_filter_summary__lookback_days-3__min_value-0,0.22258937403462314,0.5489129802011782,0.22277801565215352,0.9507451706424898,0.5,0.3184361702711856,0.4603369916526079,0.0,0.0,0.02445619083127302,0.07040498419856366,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.46458702015441966,0.25,0.3464651729614107
20260626T180254Z-clean-run-eu-us-gac-v1__pilot-skew-h--ddca16cbc166--ac_fdw_user_value_topk__lookback_days-7__limit_k-50,0.21961307627536572,0.5332492492305295,0.22277801565215352,0.9236147927652361,0.5,0.2976441040383582,0.41865996449606524,0.0,0.0,0.0491023367004214,0.16270885286302036,0.19293142095945223,0.19293142095945223,0.0,0.5,0.25,0.46528879928804245,0.4665313208931879,0.3464651729614107
20260626T180312Z-clean-run-eu-us-gac-v1__pilot-skew-h--8f19c3a9f74b--gion_tenant_tier_join__lookback_days-30__limit_k-25,0.20838464841821683,0.5395350975871425,0.22277801565215352,0.9345022014875629,0.5,0.4130617412258014,0.45720228483754866,0.0,0.0,0.024554819634680397,0.07078821411497209,0.2678897959435212,0.19624080872494817,0.0,0.5,0.25,0.47294200310302825,0.080619426139239,0.477122181908488
20260626T180335Z-clean-run-eu-us-gac-v1__pilot-skew-h--ec50fa57e078--_fdw_user_segment_join__lookback_days-3__limit_k-25,0.21746603325545194,0.5421652197243788,0.22277801565215352,0.9390577066593679,0.5,0.3913827155322278,0.4583503892432631,0.0,0.0,0.03527005301609462,0.10269906588345065,0.2649461597478896,0.2649461597478896,0.0,0.5,0.22129788240380255,0.46759540928024934,0.22129788240380255,0.3464651729614107
20260626T180355Z-clean-run-eu-us-gac-v1__pilot-skew-h--52bd2942b53e--t__gac_etl_top_tenants__lookback_days-7__limit_k-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
20260626T180410Z-clean-run-eu-us-gac-v1__pilot-skew-h--c4c8d39542ed--__limit_k-100__payload_repeat-16__payload_width-512,0.22195712840419424,0.5292745899478569,0.22277801565215352,0.9167304809448719,0.5,0.2922928380175321,0.40660421671350155,0.0,0.0011832840636634148,0.024176925955827464,0.07054191929380708,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.46888095952991055,0.25,0.25036404387228856
20260626T180429Z-clean-run-eu-us-gac-v1__pilot-skew-h--10d54cd7364c--_tenant_tier_left_join__lookback_days-7__limit_k-10,0.2190366182738928,0.5427831579411949,0.22277801565215352,0.9401280070468321,0.5,0.3052071112950713,0.4467292389553112,0.0,0.0,0.024554819634680397,0.07078821411497209,0.2678897959435212,0.19624080872494817,0.0,0.5,0.25,0.4641235011748919,0.04926474070819828,0.477122181908488
20260626T180452Z-clean-run-eu-us-gac-v1__pilot-skew-h--71f4d90a5ebd--enant_point_rollup__tenant_id-1000__lookback_days-3,0.22270046021253734,0.499083779526748,0.30593347330240334,0.8644384633738312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.0,0.25,0.3584434456344944,0.25,0.4661096158434578
20260626T180508Z-clean-run-eu-us-gac-v1__pilot-skew-h--f13cc604275f--tenant_tier_left_join__lookback_days-14__limit_k-10,0.22067974093792359,0.5403808642920886,0.22277801565215352,0.9359671123918799,0.5,0.3740684990101031,0.4504676064583382,0.0,0.0,0.04928158491784279,0.16477174548156065,0.19624080872494817,0.19624080872494817,0.0,0.5,0.25,0.4689373711660607,0.04193997055143267,0.477122181908488
20260626T180534Z-clean-run-eu-us-gac-v1__pilot-skew-h--3a9a2e2216a5--nant_point_rollup__tenant_id-1000__lookback_days-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
20260626T180550Z-clean-run-eu-us-gac-v1__pilot-skew-h--0329393a96be--ultiregion_top_tenants__lookback_days-7__limit_k-10,0.2220135999877228,0.5427669844366537,0.22277801565215352,0.9400999937152301,0.5,0.3054617762148651,0.4467292389553112,0.0,0.0,0.02445619083127302,0.07040498419856366,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4641226105542896,0.434678032406454,0.3464651729614107
20260626T180613Z-clean-run-eu-us-gac-v1__pilot-skew-h--ef77c9c1cdd9--_gac_etl_top_tenants__lookback_days-14__limit_k-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
20260626T180628Z-clean-run-eu-us-gac-v1__pilot-skew-h--9f5624b0ecf4--tenant_id-1000__us_tenant_id-10001__lookback_days-1,0.22261116044196036,0.5344438994577512,0.22401326319463857,0.9256839876560576,0.0,0.0,0.0,0.0,0.5658044069605095,0.5544871532562198,0.5544871532562198,0.0192738269154615,0.009791833335309523,0.0,0.16666666666666666,0.25,0.46341338020352374,0.25,0.4827875811050284
20260626T180643Z-clean-run-eu-us-gac-v1__pilot-skew-h--b17bd7dcaec8--_rollup__lookback_days-1__min_value-900__limit_k-25,0.22229385947705144,0.5278351885609015,0.22277801565215352,0.91423736461018,0.0,0.0,0.0,0.0,0.003378512628547819,0.02344103823757904,0.07047775329899993,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.3867368725878557,0.3600822078208396,0.08821275457468183
20260626T180659Z-clean-run-eu-us-gac-v1__pilot-skew-h--7ea999dd5090--ltiregion_top_tenants__lookback_days-1__limit_k-100,0.2224503962646143,0.5332492492305295,0.22277801565215352,0.9236147927652361,0.5,0.3054617762148651,0.4146741937023598,0.0,0.0,0.02445619083127302,0.07040498419856366,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.43624444044335753,0.4335604415599359,0.3464651729614107
20260626T180724Z-clean-run-eu-us-gac-v1__pilot-skew-h--0cb083d60713--event_filter_summary__lookback_days-30__min_value-0,0.2217219875368699,0.5489129802011782,0.22277801565215352,0.9507451706424898,0.5,0.3184361702711856,0.4603369916526079,0.0,0.0,0.02445619083127302,0.07040498419856366,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4765473690584143,0.25,0.3464651729614107
20260626T180746Z-clean-run-eu-us-gac-v1__pilot-skew-h--54af13a99712--tenant_point_rollup__tenant_id-500__lookback_days-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
20260626T180802Z-clean-run-eu-us-gac-v1__pilot-skew-h--4755625671fc--fdw_global_user_join__lookback_days-30__limit_k-100,0.19498621423606885,0.5421652197243788,0.22277801565215352,0.9390577066593679,0.5,0.41551005728952484,0.46280307569415613,0.0,0.0,0.03527005301609462,0.12386857575373689,0.2649461597478896,0.2649461597478896,0.0,0.5,0.25,0.47294153113769555,0.25,0.3464651729614107
20260626T180822Z-clean-run-eu-us-gac-v1__pilot-skew-h--a3113b5f666a--ac_fdw_daily_rollup__lookback_days-1__min_value-100,0.22251046246341052,0.5452168899031434,0.22277801565215352,0.9443433544569311,0.5,0.31846327706058825,0.4513753404407725,0.0,0.0,0.04861589274386963,0.16275583826775494,0.19293142095945223,0.19293142095945223,0.0,0.5,0.04044372541492608,0.45132378364409653,0.04044372541492608,0.33476321777425255
20260626T180839Z-clean-run-eu-us-gac-v1__pilot-skew-h--384df32dc870--tenant_tier_left_join__lookback_days-30__limit_k-10,0.2088255305448185,0.5427831579411949,0.22277801565215352,0.9401280070468321,0.5,0.413043979955821,0.46186888876508664,0.0,0.0,0.024554819634680397,0.07078821411497209,0.2678897959435212,0.19624080872494817,0.0,0.5,0.25,0.4729414839375763,0.080619426139239,0.477122181908488
20260626T180903Z-clean-run-eu-us-gac-v1__pilot-skew-h--156f646f9dcc--_tenant_point_rollup__tenant_id-5__lookback_days-14,0.22229513351776337,0.53759989045996,0.22277801565215352,0.9311503244201136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009791833335309523,0.009791833335309523,0.0,0.5,0.25,0.4775426177100433,0.25,0.4827875811050284
20260626T180918Z-clean-run-eu-us-gac-v1__pilot-skew-h--a3d0ef21ad92--_tenant_id-100__us_tenant_id-10100__lookback_days-7,0.2222790702950513,0.499083779526748,0.30593347330240334,0.8644384633738312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192738269154615,0.009791833335309523,0.0,0.0,0.25,0.4155673467928803,0.25,0.4661096158434578
20260626T180936Z-clean-run-eu-us-gac-v1__pilot-skew-h--feb3a16b8973--gion_user_segment_join__lookback_days-1__limit_k-25,0.21968788762073263,0.5443486783739172,0.22277801565215352,0.9428395679765942,0.5,0.40386219604811596,0.46359730382653447,0.0,0.0,0.017691103303596935,0.044719678989108204,0.3230326202012677,0.2649461597478896,0.0,0.5,0.13946882252716264,0.46759540928024934,0.13946882252716264,0.3464651729614107
20260626T181003Z-clean-run-eu-us-gac-v1__pilot-skew-h--2e99c9c44464--ac_fdw_daily_rollup__lookback_days-7__min_value-100,0.22203197892076326,0.5408000345419991,0.22277801565215352,0.9366931365617461,0.5,0.31846327706058825,0.4385268111505004,0.0,0.0,0.04861589274386963,0.16275583826775494,0.19293142095945223,0.19293142095945223,0.0,0.5,0.05548010575562337,0.4695526174219342,0.05548010575562337,0.33476321777425255
20260626T181021Z-clean-run-eu-us-gac-v1__pilot-skew-h--f9fb47472f35--gion_tenant_tier_join__lookback_days-14__limit_k-10,0.2172293992817175,0.5427831579411949,0.22277801565215352,0.9401280070468321,0.5,0.3952907000704797,0.45858338830026446,0.0,0.0,0.024554819634680397,0.07078821411497209,0.2678897959435212,0.19624080872494817,0.0,0.5,0.25,0.4689404402207719,0.06018856474743317,0.477122181908488
20260626T181045Z-clean-run-eu-us-gac-v1__pilot-skew-h--2e3d46471f28--__limit_k-250__payload_repeat-16__payload_width-512,0.2227624242534361,0.24540127401066136,0.5147487256621726,0.4250474748285973,0.5,0.3718705590521284,0.3966998094955588,0.0,0.0,0.04890597438297381,0.16320690795029053,0.19293142095945223,0.19293142095945223,0.0,0.5,0.3315624094506719,0.3315624094506719,0.25,0.027146614817141146
20260626T181101Z-clean-run-eu-us-gac-v1__pilot-skew-h--84761dfaf473--region_user_value_topk__lookback_days-3__limit_k-10,0.22147831053478756,0.5427669844366537,0.22277801565215352,0.9400999937152301,0.5,0.2976441040383582,0.4483660988537383,0.0,0.0,0.02445619083127302,0.07040498419856366,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.45577515135030144,0.46585688900440747,0.3464651729614107
20260626T181124Z-clean-run-eu-us-gac-v1__pilot-skew-h--c39b2e8ca62e--c_fdw_user_value_topk__lookback_days-14__limit_k-25,0.21826247712754315,0.5366210129334394,0.22277801565215352,0.9294548588097926,0.5,0.2976441040383582,0.4305446907281074,0.0,0.0,0.0491023367004214,0.16270885286302036,0.19293142095945223,0.19293142095945223,0.0,0.5,0.25,0.4698387225646178,0.470143098836902,0.3464651729614107
20260626T181142Z-clean-run-eu-us-gac-v1__pilot-skew-h--c2f0665c759c--c_fdw_user_value_topk__lookback_days-30__limit_k-10,0.2135944069185499,0.5403623723863415,0.22277801565215352,0.9359350834715972,0.5,0.3560729033134332,0.44975501756467906,0.0,0.0,0.0491023367004214,0.16270885286302036,0.19293142095945223,0.19293142095945223,0.0,0.5,0.25,0.47363096712518915,0.47280383353772154,0.3464651729614107
20260626T181202Z-clean-run-eu-us-gac-v1__pilot-skew-h--5ccc28134549--__limit_k-250__payload_repeat-64__payload_width-512,0.22236424671500674,0.5059259750029339,0.22277801565215352,0.8762894935739032,0.0,0.0,0.0,0.0,0.003378512628547819,0.02344103823757904,0.07047775329899993,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4036884639159741,0.25,0.08821275457468183
20260626T181218Z-clean-run-eu-us-gac-v1__pilot-skew-h--f1ed21f9f966--__limit_k-250__payload_repeat-64__payload_width-512,0.2219565800146964,0.5227821163554528,0.22277801565215352,0.9054851868160286,0.5,0.2922928380175321,0.37650438618079685,0.0,0.0011832840636634148,0.024176925955827464,0.07054191929380708,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4688771847022517,0.25,0.25036404387228856
20260626T181237Z-clean-run-eu-us-gac-v1__pilot-skew-h--065b562bd6ac--t_rollup__lookback_days-7__min_value-0__limit_k-100,0.2215225504134565,0.5332492492305295,0.22277801565215352,0.9236147927652361,0.5,0.3054617762148651,0.4146741937023598,0.0,0.0,0.02445619083127302,0.07040498419856366,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4711357584437994,0.46133480148835615,0.3464651729614107
20260626T181300Z-clean-run-eu-us-gac-v1__pilot-skew-h--5dc260b85243--_etl_user_segment_topk__lookback_days-1__limit_k-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34646571047972613,0.25,0.34646571047972613,0.25
20260626T181316Z-clean-run-eu-us-gac-v1__pilot-skew-h--268da1e94789--ac_fdw_daily_rollup__lookback_days-1__min_value-500,0.22252232335282524,0.5434832467767411,0.22277801565215352,0.9413405964798097,0.5,0.3185714527871677,0.44665286716487246,0.0,0.0,0.04890597438297381,0.16320690795029053,0.19293142095945223,0.19293142095945223,0.0,0.5,0.04044372541492608,0.44102407518873477,0.04044372541492608,0.25036404387228856
20260626T181332Z-clean-run-eu-us-gac-v1__pilot-skew-h--e694b3386f06--__limit_k-100__payload_repeat-64__payload_width-512,0.22254149994079686,0.5292745899478569,0.22277801565215352,0.9167304809448719,0.5,0.2922928380175321,0.40660421671350155,0.0,0.0011832840636634148,0.024176925955827464,0.07054191929380708,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4494910611446993,0.25,0.25036404387228856
20260626T181352Z-clean-run-eu-us-gac-v1__pilot-skew-h--cf17a6c734af--l_tenant_point_rollup__tenant_id-1__lookback_days-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
20260626T181407Z-clean-run-eu-us-gac-v1__pilot-skew-h--bc91a230e1c6--ion_user_segment_join__lookback_days-30__limit_k-10,0.20904950466220448,0.5443486783739172,0.22277801565215352,0.9428395679765942,0.5,0.4251027791080751,0.46727687044049776,0.0,0.0,0.017691103303596935,0.044719678989108204,0.3230326202012677,0.2649461597478896,0.0,0.5,0.2348765971675047,0.472940846672139,0.13946882252716264,0.3464651729614107
20260626T181434Z-clean-run-eu-us-gac-v1__pilot-skew-h--552599b9ca2a--vent_filter_summary__lookback_days-3__min_value-500,0.22249578367310333,0.5455113026178943,0.22277801565215352,0.9448532922372739,0.5,0.3185714527871677,0.4521537671305629,0.0,0.0,0.04890597438297381,0.16320690795029053,0.19293142095945223,0.19293142095945223,0.0,0.5,0.25,0.45546569673312143,0.25,0.25036404387228856
20260626T181450Z-clean-run-eu-us-gac-v1__pilot-skew-h--c1511cbc8858--gion_user_segment_join__lookback_days-7__limit_k-10,0.2178583185651295,0.5443486783739172,0.22277801565215352,0.9428395679765942,0.5,0.40579435989865387,0.46389657016154295,0.0,0.0,0.017691103303596935,0.044719678989108204,0.3230326202012677,0.2649461597478896,0.0,0.5,0.2348765971675047,0.46759540928024934,0.13946882252716264,0.3464651729614107
20260626T181519Z-clean-run-eu-us-gac-v1__pilot-skew-h--bc5d0818568a--__gac_fdw_top_tenants__lookback_days-14__limit_k-25,0.22118441846078166,0.5366210129334394,0.22277801565215352,0.9294548588097926,0.5,0.3054617762148651,0.4276035201922874,0.0,0.0,0.0491023367004214,0.16270885286302036,0.19293142095945223,0.19293142095945223,0.0,0.5,0.25,0.46893423314754523,0.41266931424472353,0.3464651729614107
20260626T181537Z-clean-run-eu-us-gac-v1__pilot-skew-h--86de1b864c17--region_user_value_topk__lookback_days-1__limit_k-25,0.22211782020249388,0.5395157529519384,0.22277801565215352,0.9344686955965358,0.5,0.2976441040383582,0.4394977366530084,0.0,0.0,0.02445619083127302,0.07040498419856366,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4360752738826268,0.45745401994623236,0.3464651729614107
20260626T181559Z-clean-run-eu-us-gac-v1__pilot-skew-h--06144929db23--rollup__lookback_days-1__min_value-900__limit_k-100,0.22223534697886807,0.5165864196814345,0.22277801565215352,0.8947539253883434,0.0,0.0,0.0,0.0,0.003378512628547819,0.02344103823757904,0.07047775329899993,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.38640082645690355,0.3594333954016886,0.08821275457468183
20260626T181616Z-clean-run-eu-us-gac-v1__pilot-skew-h--514eb7245aab--tenant_id-1000__us_tenant_id-10005__lookback_days-1,0.22262262149562187,0.5344438994577512,0.22401326319463857,0.9256839876560576,0.0,0.0,0.0,0.0,0.5658044069605095,0.5544871532562198,0.5544871532562198,0.0192738269154615,0.009791833335309523,0.0,0.16666666666666666,0.25,0.4649840576857629,0.25,0.4827875811050284
20260626T181631Z-clean-run-eu-us-gac-v1__pilot-skew-h--890b63768f60--_rollup__lookback_days-3__min_value-900__limit_k-50,0.22179936464883568,0.5227777786070125,0.22277801565215352,0.9054776736153396,0.0,0.0,0.0,0.0,0.003378512628547819,0.02344103823757904,0.07047775329899993,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4344029885693599,0.423959590500698,0.08821275457468183
20260626T181647Z-clean-run-eu-us-gac-v1__pilot-skew-h--e1feb95d953b--rollup__lookback_days-30__min_value-500__limit_k-50,0.2180440246597474,0.5332505126014041,0.22277801565215352,0.9236169809877796,0.5,0.3055305643409574,0.4146976061334381,0.0,0.0011832840636634148,0.024176925955827464,0.07054191929380708,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.4746591939954597,0.4700501263369322,0.25036404387228856
20260626T181706Z-clean-run-eu-us-gac-v1__pilot-skew-h--122184b5a212--_rollup__lookback_days-7__min_value-100__limit_k-10,0.22141106559987525,0.5424250513344077,0.22277801565215352,0.9395077482093505,0.5,0.30551394931176296,0.4457991953372012,0.0,0.00035567896303140165,0.024354268867352927,0.07039824493319227,0.2649461597478896,0.19293142095945223,0.0,0.5,0.25,0.47058740888568806,0.4611435777513424,0.33476321777425255
20260626T181728Z-clean-run-eu-us-gac-v1__pilot-skew-h--519417c9115c--lti_dimension_rollup__lookback_days-30__limit_k-100,0.20872849645293948,0.5353018523860403,0.22277801565215352,0.927170005718357,0.5,0.42288220503295676,0.4554177628050425,0.30108498595216127,0.0,0.017685022790185218,0.045044114686658164,0.3241278791018096,0.2664331108086463,0.0,0.5,0.4429497447847527,0.47363038401438917,0.4654600612541454,0.477122181908488
20260626T181755Z-clean-run-eu-us-gac-v1__pilot-skew-h--7d2eb4f4ec34--_tenant_id-10__us_tenant_id-11000__lookback_days-30,0.22206107753890986,0.5344438994577512,0.22401326319463857,0.9256839876560576,0.0,0.0,0.0,0.0,0.5658044069605095,0.5544871532562198,0.5544871532562198,0.0192738269154615,0.009791833335309523,0.0,0.16666666666666666,0.25,0.4796704809657413,0.25,0.4827875811050284
20260626T181810Z-clean-run-eu-us-gac-v1__pilot-skew-h--c677f9d498ff--fdw_user_segment_join__lookback_days-3__limit_k-100,0.21766878519576133,0.5421652197243788,0.22277801565215352,0.9390577066593679,0.5,0.3913827155322278,0.4583503892432631,0.0,0.0,0.03527005301609462,0.10269906588345065,0.2649461597478896,0.2649461597478896,0.0,0.5,0.22129788240380255,0.46759540928024934,0.22129788240380255,0.3464651729614107
